dates,nzd0330-0000,nzd0330-0001,nzd0330-0002,nzd0330-0003,nzd0330-0004,nzd0330-0008,nzd0330-0009,nzd0330-0010,nzd0330-0011,nzd0330-0012,nzd0330-0013,nzd0330-0014,nzd0330-0015,nzd0330-0016,nzd0330-0017,nzd0330-0018,nzd0330-0020,nzd0330-0021,nzd0330-0022,nzd0330-0023,nzd0330-0024,nzd0330-0025,nzd0330-0026,nzd0330-0027,nzd0330-0028,nzd0330-0029,nzd0330-0030,nzd0330-0031,nzd0330-0032,nzd0330-0033,nzd0330-0034,nzd0330-0035,nzd0330-0036,nzd0330-0037,nzd0330-0038,nzd0330-0039,nzd0330-0040,nzd0330-0041,nzd0330-0042,nzd0330-0043,nzd0330-0044,nzd0330-0045,nzd0330-0046,nzd0330-0047,nzd0330-0048,nzd0330-0049,nzd0330-0050,nzd0330-0051,nzd0330-0052,nzd0330-0053,nzd0330-0054,nzd0330-0055,nzd0330-0056,nzd0330-0057,nzd0330-0058,nzd0330-0059,nzd0330-0060,nzd0330-0061,nzd0330-0062,nzd0330-0019,nzd0330-0005,nzd0330-0006,nzd0330-0007,satname
2024-09-17 22:00:28+00:00,,315.97499999999997,308.8675,,333.26,288.13,312.27599999999995,,,298.16,299.865,301.40000000000003,302.60166666666663,303.45199999999994,296.3390909090909,300.7427272727272,322.6188888888889,323.15142857142854,322.59,319.10857142857145,307.64428571428573,317.7425,321.07000000000005,329.256,317.09555555555556,312.61777777777775,306.64666666666665,311.5718181818182,319.7677777777778,310.1411111111111,317.9709090909091,310.41249999999997,314.6325,324.369,329.81083333333333,327.4472727272727,324.0783333333333,324.668,336.9190909090909,327.27142857142854,326.895,321.3544444444444,315.17199999999997,312.5177777777778,314.39923076923077,331.2341666666667,328.0733333333333,332.68,327.534,346.80727272727273,362.755,329.85,337.6399999999999,324.49666666666667,335.4316666666666,349.60249999999996,337.48,322.94,340.46799999999996,319.7225,292.384,,284.98,L9
2024-10-11 22:00:38+00:00,,315.5885714285714,308.0622222222222,,333.26,283.31888888888886,310.23699999999997,,,296.05555555555554,299.17555555555555,300.54900000000004,302.22153846153844,302.9918181818182,295.6466666666667,299.7327272727273,322.253,322.845,321.68285714285713,318.76875,307.0025,317.3377777777778,321.0681818181818,327.648,314.50333333333333,312.511,304.3744444444444,311.24583333333334,319.45799999999997,309.996,317.5183333333334,310.38666666666666,312.10083333333336,323.7736363636364,329.47769230769234,326.98833333333334,323.64846153846156,325.4066666666667,336.5808333333334,327.63,328.474,321.412,315.1254545454545,312.59499999999997,312.8269230769231,330.73692307692306,327.67600000000004,333.325,327.41545454545457,346.19,364.144,329.85,337.83,324.53,334.8971428571428,348.68199999999996,340.47,322.94,338.861,319.0422222222222,294.57000000000005,,,L8
2024-11-29 21:55:08+00:00,,316.928,306.6471428571429,335.78,333.26,280.7257142857143,311.15999999999997,323.8,315.14,298.3328571428571,301.02000000000004,301.75374999999997,302.728,303.0811111111111,292.55222222222227,301.4511111111111,321.03000000000003,323.075,319.058,319.32500000000005,308.70166666666665,316.2,323.55625,328.94428571428574,315.6116666666667,314.92571428571426,305.71166666666664,313.15222222222224,321.21000000000004,312.0385714285714,316.60125,311.97166666666664,313.9511111111112,324.37,331.17555555555555,329.47777777777776,324.5433333333333,330.1366666666667,339.79875000000004,334.95799999999997,334.25666666666666,323.59833333333336,318.1625,314.3828571428571,313.82222222222225,330.76,330.00625,336.7866666666667,328.3728571428572,349.9222222222222,370.8933333333334,,338.21,328.02,335.8725,347.6875,346.97333333333336,,341.64833333333337,315.96666666666664,298.696,,,L9
2024-12-06 22:00:47+00:00,,316.928,306.6471428571429,335.78,333.26,280.7257142857143,311.15999999999997,323.8,315.14,298.3328571428571,301.02000000000004,301.75374999999997,302.728,303.0811111111111,292.55222222222227,301.4511111111111,321.03000000000003,323.075,319.058,319.32500000000005,308.70166666666665,316.2,323.55625,328.94428571428574,315.6116666666667,314.92571428571426,305.71166666666664,313.15222222222224,321.21000000000004,312.0385714285714,316.60125,311.97166666666664,313.9511111111112,324.37,331.17555555555555,329.47777777777776,324.5433333333333,330.1366666666667,339.79875000000004,334.95799999999997,334.25666666666666,323.59833333333336,318.1625,314.3828571428571,313.82222222222225,330.76,330.00625,336.7866666666667,328.3728571428572,351.38199999999995,370.8933333333334,,338.21,328.02,338.63800000000003,347.6875,346.97333333333336,,341.64833333333337,315.96666666666664,298.696,,,L9
2024-12-14 22:00:39+00:00,321.56,315.9783333333333,305.35375,332.86,333.125,280.15500000000003,310.2288888888889,323.525,315.14,297.28000000000003,299.355,300.65222222222224,302.0609090909091,302.318,292.136,301.45099999999996,320.375,322.4171428571429,318.195,318.44571428571436,307.64142857142855,316.00714285714287,323.14,328.55375,315.1485714285714,314.45625,305.6542857142857,312.73699999999997,320.8475,311.0475,316.1244444444444,311.7442857142857,313.451,323.97499999999997,330.385,328.71999999999997,323.889,327.8325,338.87222222222226,333.27,331.59,322.63428571428574,317.47333333333336,314.11625,313.633,330.419,329.7944444444445,336.7866666666667,328.3728571428572,352.1218181818181,370.3,,338.21,328.02,338.73499999999996,346.86400000000003,346.97333333333336,343.29,342.21999999999997,315.4757142857143,298.7583333333333,,,L8
2025-02-08 22:00:47+00:00,321.56,316.63714285714286,304.52250000000004,332.86,333.125,278.34125,308.62375,323.525,318.5,297.75625,298.7625,297.3975,300.3622222222223,300.71333333333337,293.4555555555555,301.2388888888888,319.44,322.28499999999997,318.11428571428576,318.26125,307.12125,315.78499999999997,322.40124999999995,327.6825,315.33625,314.08222222222224,306.76374999999996,311.6677777777778,320.155,310.16,313.64875000000006,311.64375,312.26666666666665,324.08666666666664,329.72222222222223,327.8933333333333,321.79333333333335,327.23,337.28625,333.27,332.06399999999996,321.63142857142856,315.69624999999996,313.22,312.4922222222222,329.5733333333333,328.06875,336.7866666666667,327.872,351.211,370.3,,338.21,326.58666666666664,338.73499999999996,348.184,347.44500000000005,343.29,344.006,315.49875,300.5842857142857,,,L9
2025-02-24 22:00:45+00:00,328.345,315.9,303.56333333333333,332.34,331.53333333333336,278.65555555555557,307.4944444444444,322.7133333333333,316.96666666666664,297.1955555555556,298.4822222222222,295.9,299.83444444444444,300.47555555555556,292.96999999999997,301.0755555555555,318.76000000000005,321.4075,316.96571428571434,317.62,306.155,315.68125,321.705,326.26874999999995,315.21500000000003,314.6666666666667,307.15625,312.23111111111115,320.6125,310.12,313.92,312.37125,312.82666666666665,324.2444444444444,329.32444444444445,326.73333333333335,321.2488888888889,326.54333333333335,336.3955555555556,332.4142857142857,330.4816666666666,321.05125,314.86125,313.31875,312.12111111111113,328.99555555555554,328.375,339.21,328.088,351.119,365.754,,338.21,324.76,337.05285714285714,348.9316666666667,349.1366666666666,346.53499999999997,344.006,315.115,300.5842857142857,,,L9
2025-03-13 21:54:40+00:00,328.345,315.43285714285713,299.17571428571426,332.34,330.67,276.67285714285714,302.5185714285714,322.7133333333333,316.96666666666664,294.3014285714286,295.38428571428574,295.22428571428566,297.1657142857143,297.99571428571426,293.8514285714286,297.50714285714287,318.23857142857145,320.8128571428571,317.19571428571425,316.34857142857146,304.18142857142857,314.7057142857143,320.78000000000003,325.5214285714286,313.9714285714286,311.59142857142854,307.1471428571428,309.57714285714286,319.3342857142857,309.6442857142857,313.01714285714286,310.7242857142857,310.5514285714286,321.38571428571424,326.57,323.6142857142857,319.3742857142857,327.8285714285715,332.7628571428572,330.2733333333333,331.25666666666666,320.3014285714286,313.5214285714286,313.3328571428571,310.7071428571429,326.8442857142857,326.39166666666665,339.21,323.28999999999996,354.47249999999997,364.6925,,338.21,322.5433333333333,338.588,350.23400000000004,350.9799999999999,346.53499999999997,342.84666666666664,314.7728571428571,299.85400000000004,,,L8
2025-04-06 21:54:43+00:00,328.345,316.5357142857143,302.19571428571425,332.34,330.67,276.37333333333333,301.6333333333333,322.7133333333333,316.96666666666664,296.46571428571434,294.665,294.39666666666665,296.8016666666667,301.2628571428572,296.3457142857143,298.73999999999995,317.61833333333334,320.3066666666667,316.25833333333327,315.9533333333333,302.58,316.9557142857143,320.60333333333335,324.9883333333333,316.48857142857145,311.3833333333333,307.22166666666664,311.79,319.09,309.22499999999997,315.31,310.58,310.4483333333333,321.1216666666666,325.88166666666666,323.2983333333333,321.20285714285717,327.1766666666667,332.1933333333334,329.298,331.25666666666666,321.4971428571429,315.5314285714286,312.8833333333333,313.03285714285715,328.2728571428571,328.48857142857145,339.21,323.28999999999996,355.14142857142855,364.6925,,338.21,322.5433333333333,338.588,350.23400000000004,350.9799999999999,346.53499999999997,342.84666666666664,314.275,302.60800000000006,,,L9
2025-04-13 22:00:31+00:00,330.5566666666667,316.3342857142857,301.92857142857144,333.61,330.2766666666667,278.15333333333336,301.77,324.72249999999997,317.2925,295.76714285714286,294.77666666666664,294.31666666666666,296.64833333333337,301.3914285714286,297.38142857142856,299.8328571428571,317.4916666666667,320.76,318.235,316.7316666666666,302.9,317.25714285714287,320.7616666666667,325.435,317.1028571428572,311.85833333333335,307.7,312.84999999999997,320.29833333333335,309.35833333333335,315.74142857142857,310.92833333333334,310.7533333333334,322.6333333333333,326.75333333333333,324.2716666666667,321.6542857142857,327.695,331.55,329.14399999999995,329.68,320.7214285714286,315.4628571428571,312.9433333333333,313.2085714285714,328.81857142857143,329.10857142857145,341.185,322.27,355.88428571428574,364.13,344.95,,322.49666666666667,338.17600000000004,348.11,352.52,345.53,347.44999999999993,314.945,303.805,,,L9
2025-05-07 22:00:01+00:00,330.3825,315.65250000000003,300.98,334.32399999999996,331.18,278.74142857142857,301.39142857142855,325.77,318.258,295.305,295.71,295.09999999999997,296.77857142857147,301.1625,296.5,299.80375,317.8985714285714,321.2628571428572,319.67,317.1028571428571,304.70285714285717,316.67625,320.86857142857144,325.92428571428576,317.05875000000003,312.0128571428572,308.25999999999993,312.66875,320.3528571428572,310.20714285714286,315.585,311.2114285714286,311.0028571428571,322.8671428571428,326.88571428571424,325.2685714285714,321.565,328.0942857142857,331.57714285714286,329.23999999999995,329.83714285714285,320.4825,315.4375,313.3085714285714,312.91375,328.655,328.88625,341.185,323.3566666666666,353.83625,365.406,344.95,,324.89,337.02833333333336,348.10833333333335,352.405,345.53,347.44999999999993,315.8828571428571,303.805,,,L8
2025-05-15 22:00:11+00:00,330.924,315.12333333333333,300.3588888888889,334.32399999999996,331.15999999999997,279.6175,301.30625,325.77,319.2133333333333,294.8688888888889,296.10375,295.57124999999996,297.01375,301.07,296.23555555555555,299.7911111111111,318.29,321.45,320.85625,317.47749999999996,305.72749999999996,316.34333333333336,321.01125,326.2025,317.0811111111111,312.22375,308.31374999999997,312.2611111111111,320.59375,310.705,315.59666666666664,311.2825,311.0575,322.68874999999997,327.06375,325.83875,321.4377777777778,328.375,332.03875,328.9557142857143,330.26125,320.5566666666666,315.31,313.61,312.68555555555554,328.52555555555557,328.59,342.62000000000006,324.3575,352.2011111111111,364.5533333333333,344.95,339.75,325.442,336.04714285714283,348.8671428571428,351.2733333333333,345.53,343.82666666666665,316.65625,303.805,,,L9
2025-05-16 21:53:53+00:00,331.3666666666667,314.69300000000004,299.72799999999995,334.32399999999996,331.16,279.48777777777775,300.9755555555555,326.62666666666667,319.77,294.176,296.3777777777778,295.81111111111113,297.1455555555556,300.896,295.68,299.506,318.3744444444444,321.5388888888889,321.2322222222222,317.83444444444444,306.9,315.933,321.06444444444446,326.4533333333333,316.97400000000005,312.3966666666667,308.0655555555556,311.779,320.44444444444446,310.8588888888889,315.58000000000004,311.4344444444444,311.2344444444445,323.05111111111114,326.97555555555556,325.8488888888889,321.2,328.53,331.7944444444445,328.97375,330.18111111111114,320.13199999999995,314.98,313.5466666666667,312.296,328.09000000000003,328.016,341.6325,324.158,350.818,364.28142857142853,344.075,340.06,325.59833333333336,335.00125,348.81,350.1825,345.6775,339.60249999999996,317.0155555555555,303.805,,,L8
2025-05-24 21:53:57+00:00,331.63428571428574,314.44818181818187,299.2754545454545,335.105,331.42285714285714,279.86199999999997,300.84000000000003,327.13428571428574,320.5425,293.5890909090909,296.602,296.02599999999995,297.24,300.94,295.6472727272727,299.53,318.563,321.66999999999996,321.87600000000003,318.724,307.623,315.7763636363636,321.08299999999997,326.753,317.12545454545455,312.581,308.43899999999996,311.5290909090909,320.559,311.55,315.6727272727273,311.941,311.555,322.924,327.044,326.179,321.1736363636364,328.9,331.8,329.07444444444445,330.18111111111114,319.9190909090909,314.98,313.5466666666667,312.296,330.80181818181813,328.016,341.6325,324.158,350.818,364.28142857142853,344.075,340.06,325.59833333333336,335.00125,348.81,350.1825,345.6775,339.60249999999996,317.65099999999995,303.805,,,L9
2025-05-31 22:00:05+00:00,331.63428571428574,314.04800000000006,299.2309090909091,334.97,332.22375,280.99300000000005,302.837,328.38571428571424,321.31428571428575,294.05636363636364,297.75899999999996,296.902,297.511,302.1527272727273,297.84181818181816,300.2336363636363,318.76444444444445,322.855,323.37199999999996,319.626,308.602,316.55454545454546,321.709,327.685,318.8218181818182,313.467,310.337,312.74454545454546,322.16700000000003,314.299,316.66363636363633,313.19899999999996,313.335,323.87800000000004,328.15999999999997,327.828,322.49363636363637,329.468,332.53999999999996,328.4888888888889,329.43888888888887,320.21000000000004,315.82000000000005,314.6022222222222,313.052,331.47545454545457,328.613,342.3675,325.09166666666664,349.107,363.63874999999996,344.95,339.13,326.1842857142857,334.20625,347.75374999999997,349.442,344.536,335.72249999999997,318.307,304.74666666666667,,,L9
2025-06-17 21:54:08+00:00,333.31333333333333,314.3611111111111,299.524,336.2275,332.11428571428576,281.53,302.8433333333333,329.2416666666666,321.31428571428575,294.471,298.87666666666667,297.46444444444444,297.74666666666667,302.823,298.787,300.11199999999997,319.13625,320.584,321.22400000000005,318.31399999999996,306.706,314.4836363636364,319.515,326.346,316.85636363636365,311.704,308.609,310.49090909090904,320.469,312.618,315.03181818181815,311.553,311.224,324.1744444444445,325.73,328.4866666666667,320.6127272727272,328.36400000000003,330.23699999999997,326.9844444444445,328.18333333333334,318.9281818181818,312.796,312.29555555555555,310.861,329.68545454545455,326.216,337.38800000000003,322.6271428571428,343.6122222222223,359.40999999999997,340.8825,335.51,323.60625,327.1171428571429,348.3514285714286,343.6716666666667,340.43,327.2,315.818,307.58500000000004,,,L8
2025-07-18 22:00:28+00:00,333.31333333333333,314.656,299.58,336.2275,332.11428571428576,282.318,303.01699999999994,329.2416666666666,321.31428571428575,294.59000000000003,300.514,297.693,298.13,303.1563636363636,299.59999999999997,300.6990909090909,319.98333333333335,320.584,321.3509090909091,318.31399999999996,307.0463636363636,315.16333333333336,320.28909090909093,326.34181818181816,317.01916666666665,312.39272727272726,309.18636363636364,311.1358333333333,321.5863636363636,312.618,315.56333333333333,312.9745454545454,311.77181818181816,325.173,327.36454545454546,329.071,321.2725,328.36400000000003,330.5190909090909,326.9844444444445,328.547,319.99916666666667,313.3718181818182,313.132,311.72090909090906,329.91749999999996,326.5954545454546,337.995,323.0325,344.043,360.3833333333333,343.0,336.972,324.69444444444446,329.33875,349.51000000000005,343.6716666666667,340.43,328.602,316.91818181818184,307.58500000000004,,,L9
2025-07-19 21:54:19+00:00,330.73,313.9581818181818,298.4375,334.954,332.11428571428576,281.38272727272727,302.3081818181818,327.95714285714286,320.3475,293.83583333333337,299.87363636363636,297.3818181818182,298.17727272727274,303.6325,299.59999999999997,300.6990909090909,319.98333333333335,320.584,321.3509090909091,318.31399999999996,307.0463636363636,315.16333333333336,320.28909090909093,326.34181818181816,318.1646153846154,314.10583333333335,310.74916666666667,311.1358333333333,321.5863636363636,312.618,316.9230769230769,312.9745454545454,313.415,325.173,327.36454545454546,329.071,322.4838461538462,328.36400000000003,330.5190909090909,326.9844444444445,328.547,319.99916666666667,313.3718181818182,313.132,312.935,330.77923076923076,326.5954545454546,337.995,324.9266666666667,344.043,360.3833333333333,343.0,336.972,324.69444444444446,329.33875,349.51000000000005,343.6716666666667,340.43,328.602,316.91818181818184,307.58500000000004,,,L8
2025-07-26 22:00:32+00:00,330.73,313.9581818181818,299.09076923076924,334.954,332.11428571428576,281.38272727272727,302.3081818181818,327.95714285714286,320.3475,295.02384615384614,299.87363636363636,297.3818181818182,298.50916666666666,303.9046153846154,299.59999999999997,301.2275,319.98333333333335,320.584,321.3509090909091,318.31399999999996,307.6925,315.16333333333336,320.8258333333334,328.08666666666664,319.2578571428572,314.10583333333335,312.0015384615384,311.1358333333333,321.5863636363636,312.618,316.9230769230769,312.9745454545454,314.11615384615385,326.6272727272727,327.36454545454546,329.071,323.0657142857143,328.36400000000003,330.5190909090909,326.9844444444445,328.547,320.74692307692305,314.37333333333333,313.64,313.2430769230769,330.9535714285715,326.81666666666666,337.995,325.559,344.043,360.3833333333333,343.0,336.972,324.69444444444446,329.33875,349.51000000000005,343.6716666666667,340.43,328.602,316.91818181818184,307.58500000000004,,306.38,L8
